[shard 0] 30760000/70000000 seeds, 30760001 converged
[shard 0] 30762000/70000000 seeds, 30762001 converged
[shard 0] 30764000/70000000 seeds, 30764001 converged
[shard 0] 30766000/70000000 seeds, 30766001 converged
[shard 0] 30768000/70000000 seeds, 30768001 converged
[shard 0] 30770000/70000000 seeds, 30770001 converged
[shard 0] 30772000/70000000 seeds, 30772001 converged
[shard 0] 30774000/70000000 seeds, 30774001 converged
[shard 0] 30776000/70000000 seeds, 30776001 converged
[shard 0] 30778000/70000000 seeds, 30778001 converged
[shard 0] 30780000/70000000 seeds, 30780001 converged
[shard 0] 30782000/70000000 seeds, 30782001 converged
[shard 0] 30784000/70000000 seeds, 30784001 converged
[shard 0] 30786000/70000000 seeds, 30786001 converged
[shard 0] 30788000/70000000 seeds, 30788001 converged
[shard 0] 30790000/70000000 seeds, 30790001 converged
[shard 0] 30792000/70000000 seeds, 30792001 converged
[shard 0] 30794000/70000000 seeds, 30794001 converged
[shard 0] 30796000/70000000 seeds, 30796001 converged
[shard 0] 30798000/70000000 seeds, 30798001 converged
[shard 0] 30800000/70000000 seeds, 30800001 converged
[shard 0] 30802000/70000000 seeds, 30802001 converged
[shard 0] 30804000/70000000 seeds, 30804001 converged
[shard 0] 30806000/70000000 seeds, 30806001 converged
[shard 0] 30808000/70000000 seeds, 30808001 converged
[shard 0] 30810000/70000000 seeds, 30810001 converged
[shard 0] 30812000/70000000 seeds, 30812001 converged
[shard 0] 30814000/70000000 seeds, 30814001 converged
[shard 0] 30816000/70000000 seeds, 30816001 converged
[shard 0] 30818000/70000000 seeds, 30818001 converged
[shard 0] 30820000/70000000 seeds, 30820001 converged
[shard 0] 30822000/70000000 seeds, 30822001 converged
[shard 0] 30824000/70000000 seeds, 30824001 converged
[shard 0] 30826000/70000000 seeds, 30826001 converged
[shard 0] 30828000/70000000 seeds, 30828001 converged
[shard 0] 30830000/70000000 seeds, 30830001 converged
[shard 0] 30832000/70000000 seeds, 30832001 converged
[shard 0] 30834000/70000000 seeds, 30834001 converged
[shard 0] 30836000/70000000 seeds, 30836001 converged
[shard 0] 30838000/70000000 seeds, 30838001 converged
[shard 0] 30840000/70000000 seeds, 30840001 converged
[shard 0] 30842000/70000000 seeds, 30842001 converged
[shard 0] 30844000/70000000 seeds, 30844001 converged
[shard 0] 30846000/70000000 seeds, 30846001 converged
[shard 0] 30848000/70000000 seeds, 30848001 converged
[shard 0] 30850000/70000000 seeds, 30850001 converged
[shard 0] 30852000/70000000 seeds, 30852001 converged
[shard 0] 30854000/70000000 seeds, 30854001 converged
[shard 0] 30856000/70000000 seeds, 30856001 converged
[shard 0] 30858000/70000000 seeds, 30858001 converged
[shard 0] 30860000/70000000 seeds, 30860001 converged
[shard 0] 30862000/70000000 seeds, 30862001 converged
[shard 0] 30864000/70000000 seeds, 30864001 converged
[shard 0] 30866000/70000000 seeds, 30866001 converged
[shard 0] 30868000/70000000 seeds, 30868001 converged
[shard 0] 30870000/70000000 seeds, 30870001 converged
[shard 0] 30872000/70000000 seeds, 30872001 converged
[shard 0] 30874000/70000000 seeds, 30874001 converged
[shard 0] 30876000/70000000 seeds, 30876001 converged
[shard 0] 30878000/70000000 seeds, 30878001 converged
[shard 0] 30880000/70000000 seeds, 30880001 converged
[shard 0] 30882000/70000000 seeds, 30882001 converged
[shard 0] 30884000/70000000 seeds, 30884001 converged
[shard 0] 30886000/70000000 seeds, 30886001 converged
[shard 0] 30888000/70000000 seeds, 30888001 converged
[shard 0] 30890000/70000000 seeds, 30890001 converged
[shard 0] 30892000/70000000 seeds, 30892001 converged
[shard 0] 30894000/70000000 seeds, 30894001 converged
[shard 0] 30896000/70000000 seeds, 30896001 converged
[shard 0] 30898000/70000000 seeds, 30898001 converged
[shard 0] 30900000/70000000 seeds, 30900001 converged
[shard 0] 30902000/70000000 seeds, 30902001 converged
[shard 0] 30904000/70000000 seeds, 30904001 converged
[shard 0] 30906000/70000000 seeds, 30906001 converged
[shard 0] 30908000/70000000 seeds, 30908001 converged
[shard 0] 30910000/70000000 seeds, 30910001 converged
[shard 0] 30912000/70000000 seeds, 30912001 converged
[shard 0] 30914000/70000000 seeds, 30914001 converged
[shard 0] 30916000/70000000 seeds, 30916001 converged
[shard 0] 30918000/70000000 seeds, 30918001 converged
[shard 0] 30920000/70000000 seeds, 30920001 converged
[shard 0] 30922000/70000000 seeds, 30922001 converged
[shard 0] 30924000/70000000 seeds, 30924001 converged
[shard 0] 30926000/70000000 seeds, 30926001 converged
[shard 0] 30928000/70000000 seeds, 30928001 converged
[shard 0] 30930000/70000000 seeds, 30930001 converged
[shard 0] 30932000/70000000 seeds, 30932001 converged
[shard 0] 30934000/70000000 seeds, 30934001 converged
[shard 0] 30936000/70000000 seeds, 30936001 converged
[shard 0] 30938000/70000000 seeds, 30938001 converged
[shard 0] 30940000/70000000 seeds, 30940001 converged
[shard 0] 30942000/70000000 seeds, 30942001 converged
[shard 0] 30944000/70000000 seeds, 30944001 converged
[shard 0] 30946000/70000000 seeds, 30946001 converged
[shard 0] 30948000/70000000 seeds, 30948001 converged
[shard 0] 30950000/70000000 seeds, 30950001 converged
[shard 0] 30952000/70000000 seeds, 30952001 converged
[shard 0] 30954000/70000000 seeds, 30954001 converged
[shard 0] 30956000/70000000 seeds, 30956001 converged
[shard 0] 30958000/70000000 seeds, 30958001 converged
[shard 0] 30960000/70000000 seeds, 30960001 converged
[shard 0] 30962000/70000000 seeds, 30962001 converged
[shard 0] 30964000/70000000 seeds, 30964001 converged
[shard 0] 30966000/70000000 seeds, 30966001 converged
[shard 0] 30968000/70000000 seeds, 30968001 converged
[shard 0] 30970000/70000000 seeds, 30970001 converged
[shard 0] 30972000/70000000 seeds, 30972001 converged
[shard 0] 30974000/70000000 seeds, 30974001 converged
[shard 0] 30976000/70000000 seeds, 30976001 converged
[shard 0] 30978000/70000000 seeds, 30978001 converged
[shard 0] 30980000/70000000 seeds, 30980001 converged
[shard 0] 30982000/70000000 seeds, 30982001 converged
[shard 0] 30984000/70000000 seeds, 30984001 converged
[shard 0] 30986000/70000000 seeds, 30986001 converged
[shard 0] 30988000/70000000 seeds, 30988001 converged
[shard 0] 30990000/70000000 seeds, 30990001 converged
[shard 0] 30992000/70000000 seeds, 30992001 converged
[shard 0] 30994000/70000000 seeds, 30994001 converged
[shard 0] 30996000/70000000 seeds, 30996001 converged
[shard 0] 30998000/70000000 seeds, 30998001 converged
[shard 0] 31000000/70000000 seeds, 31000001 converged
[shard 0] 31002000/70000000 seeds, 31002001 converged
[shard 0] 31004000/70000000 seeds, 31004001 converged
[shard 0] 31006000/70000000 seeds, 31006001 converged
[shard 0] 31008000/70000000 seeds, 31008001 converged
[shard 0] 31010000/70000000 seeds, 31010001 converged
[shard 0] 31012000/70000000 seeds, 31012001 converged
[shard 0] 31014000/70000000 seeds, 31014001 converged
[shard 0] 31016000/70000000 seeds, 31016001 converged
[shard 0] 31018000/70000000 seeds, 31018001 converged
[shard 0] 31020000/70000000 seeds, 31020001 converged
[shard 0] 31022000/70000000 seeds, 31022001 converged
[shard 0] 31024000/70000000 seeds, 31024001 converged
[shard 0] 31026000/70000000 seeds, 31026001 converged
[shard 0] 31028000/70000000 seeds, 31028001 converged
[shard 0] 31030000/70000000 seeds, 31030001 converged
[shard 0] 31032000/70000000 seeds, 31032001 converged
[shard 0] 31034000/70000000 seeds, 31034001 converged
[shard 0] 31036000/70000000 seeds, 31036001 converged
[shard 0] 31038000/70000000 seeds, 31038001 converged
[shard 0] 31040000/70000000 seeds, 31040001 converged
[shard 0] 31042000/70000000 seeds, 31042001 converged
[shard 0] 31044000/70000000 seeds, 31044001 converged
[shard 0] 31046000/70000000 seeds, 31046001 converged
[shard 0] 31048000/70000000 seeds, 31048001 converged
[shard 0] 31050000/70000000 seeds, 31050001 converged
[shard 0] 31052000/70000000 seeds, 31052001 converged
[shard 0] 31054000/70000000 seeds, 31054001 converged
[shard 0] 31056000/70000000 seeds, 31056001 converged
[shard 0] 31058000/70000000 seeds, 31058001 converged
[shard 0] 31060000/70000000 seeds, 31060001 converged
[shard 0] 31062000/70000000 seeds, 31062001 converged
[shard 0] 31064000/70000000 seeds, 31064001 converged
[shard 0] 31066000/70000000 seeds, 31066001 converged
[shard 0] 31068000/70000000 seeds, 31068001 converged
[shard 0] 31070000/70000000 seeds, 31070001 converged
[shard 0] 31072000/70000000 seeds, 31072001 converged
[shard 0] 31074000/70000000 seeds, 31074001 converged
[shard 0] 31076000/70000000 seeds, 31076001 converged
[shard 0] 31078000/70000000 seeds, 31078001 converged
[shard 0] 31080000/70000000 seeds, 31080001 converged
[shard 0] 31082000/70000000 seeds, 31082001 converged
[shard 0] 31084000/70000000 seeds, 31084001 converged
[shard 0] 31086000/70000000 seeds, 31086001 converged
[shard 0] 31088000/70000000 seeds, 31088001 converged
[shard 0] 31090000/70000000 seeds, 31090001 converged
[shard 0] 31092000/70000000 seeds, 31092001 converged
[shard 0] 31094000/70000000 seeds, 31094001 converged
[shard 0] 31096000/70000000 seeds, 31096001 converged
[shard 0] 31098000/70000000 seeds, 31098001 converged
[shard 0] 31100000/70000000 seeds, 31100001 converged
[shard 0] 31102000/70000000 seeds, 31102001 converged
[shard 0] 31104000/70000000 seeds, 31104001 converged
[shard 0] 31106000/70000000 seeds, 31106001 converged
[shard 0] 31108000/70000000 seeds, 31108001 converged
[shard 0] 31110000/70000000 seeds, 31110001 converged
[shard 0] 31112000/70000000 seeds, 31112001 converged
[shard 0] 31114000/70000000 seeds, 31114001 converged
[shard 0] 31116000/70000000 seeds, 31116001 converged
[shard 0] 31118000/70000000 seeds, 31118001 converged
[shard 0] 31120000/70000000 seeds, 31120001 converged
[shard 0] 31122000/70000000 seeds, 31122001 converged
[shard 0] 31124000/70000000 seeds, 31124001 converged
[shard 0] 31126000/70000000 seeds, 31126001 converged
[shard 0] 31128000/70000000 seeds, 31128001 converged
[shard 0] 31130000/70000000 seeds, 31130001 converged
[shard 0] 31132000/70000000 seeds, 31132001 converged
[shard 0] 31134000/70000000 seeds, 31134001 converged
[shard 0] 31136000/70000000 seeds, 31136001 converged
[shard 0] 31138000/70000000 seeds, 31138001 converged
[shard 0] 31140000/70000000 seeds, 31140001 converged
[shard 0] 31142000/70000000 seeds, 31142001 converged
[shard 0] 31144000/70000000 seeds, 31144001 converged
[shard 0] 31146000/70000000 seeds, 31146001 converged
[shard 0] 31148000/70000000 seeds, 31148001 converged
[shard 0] 31150000/70000000 seeds, 31150001 converged
[shard 0] 31152000/70000000 seeds, 31152001 converged
[shard 0] 31154000/70000000 seeds, 31154001 converged
[shard 0] 31156000/70000000 seeds, 31156001 converged
[shard 0] 31158000/70000000 seeds, 31158001 converged
[shard 0] 31160000/70000000 seeds, 31160001 converged
[shard 0] 31162000/70000000 seeds, 31162001 converged
[shard 0] 31164000/70000000 seeds, 31164001 converged
[shard 0] 31166000/70000000 seeds, 31166001 converged
[shard 0] 31168000/70000000 seeds, 31168001 converged
[shard 0] 31170000/70000000 seeds, 31170001 converged
[shard 0] 31172000/70000000 seeds, 31172001 converged
[shard 0] 31174000/70000000 seeds, 31174001 converged
[shard 0] 31176000/70000000 seeds, 31176001 converged
[shard 0] 31178000/70000000 seeds, 31178001 converged
[shard 0] 31180000/70000000 seeds, 31180001 converged
[shard 0] 31182000/70000000 seeds, 31182001 converged
[shard 0] 31184000/70000000 seeds, 31184001 converged
[shard 0] 31186000/70000000 seeds, 31186001 converged
[shard 0] 31188000/70000000 seeds, 31188001 converged
[shard 0] 31190000/70000000 seeds, 31190001 converged
[shard 0] 31192000/70000000 seeds, 31192001 converged
[shard 0] 31194000/70000000 seeds, 31194001 converged
[shard 0] 31196000/70000000 seeds, 31196001 converged
[shard 0] 31198000/70000000 seeds, 31198001 converged
[shard 0] 31200000/70000000 seeds, 31200001 converged
[shard 0] 31202000/70000000 seeds, 31202001 converged
[shard 0] 31204000/70000000 seeds, 31204001 converged
[shard 0] 31206000/70000000 seeds, 31206001 converged
[shard 0] 31208000/70000000 seeds, 31208001 converged
[shard 0] 31210000/70000000 seeds, 31210001 converged
[shard 0] 31212000/70000000 seeds, 31212001 converged
[shard 0] 31214000/70000000 seeds, 31214001 converged
[shard 0] 31216000/70000000 seeds, 31216001 converged
[shard 0] 31218000/70000000 seeds, 31218001 converged
[shard 0] 31220000/70000000 seeds, 31220001 converged
[shard 0] 31222000/70000000 seeds, 31222001 converged
[shard 0] 31224000/70000000 seeds, 31224001 converged
[shard 0] 31226000/70000000 seeds, 31226001 converged
[shard 0] 31228000/70000000 seeds, 31228001 converged
[shard 0] 31230000/70000000 seeds, 31230001 converged
[shard 0] 31232000/70000000 seeds, 31232001 converged
[shard 0] 31234000/70000000 seeds, 31234001 converged
[shard 0] 31236000/70000000 seeds, 31236001 converged
[shard 0] 31238000/70000000 seeds, 31238001 converged
[shard 0] 31240000/70000000 seeds, 31240001 converged
[shard 0] 31242000/70000000 seeds, 31242001 converged
[shard 0] 31244000/70000000 seeds, 31244001 converged
[shard 0] 31246000/70000000 seeds, 31246001 converged
[shard 0] 31248000/70000000 seeds, 31248001 converged
[shard 0] 31250000/70000000 seeds, 31250001 converged
[shard 0] 31252000/70000000 seeds, 31252001 converged
[shard 0] 31254000/70000000 seeds, 31254001 converged
[shard 0] 31256000/70000000 seeds, 31256001 converged
[shard 0] 31258000/70000000 seeds, 31258001 converged
[shard 0] 31260000/70000000 seeds, 31260001 converged
[shard 0] 31262000/70000000 seeds, 31262001 converged
[shard 0] 31264000/70000000 seeds, 31264001 converged
[shard 0] 31266000/70000000 seeds, 31266001 converged
[shard 0] 31268000/70000000 seeds, 31268001 converged
[shard 0] 31270000/70000000 seeds, 31270001 converged
[shard 0] 31272000/70000000 seeds, 31272001 converged
[shard 0] 31274000/70000000 seeds, 31274001 converged
[shard 0] 31276000/70000000 seeds, 31276001 converged
[shard 0] 31278000/70000000 seeds, 31278001 converged
[shard 0] 31280000/70000000 seeds, 31280001 converged
[shard 0] 31282000/70000000 seeds, 31282001 converged
[shard 0] 31284000/70000000 seeds, 31284001 converged
[shard 0] 31286000/70000000 seeds, 31286001 converged
[shard 0] 31288000/70000000 seeds, 31288001 converged
[shard 0] 31290000/70000000 seeds, 31290001 converged
[shard 0] 31292000/70000000 seeds, 31292001 converged
[shard 0] 31294000/70000000 seeds, 31294001 converged
[shard 0] 31296000/70000000 seeds, 31296001 converged
[shard 0] 31298000/70000000 seeds, 31298001 converged
[shard 0] 31300000/70000000 seeds, 31300001 converged
[shard 0] 31302000/70000000 seeds, 31302001 converged
[shard 0] 31304000/70000000 seeds, 31304001 converged
[shard 0] 31306000/70000000 seeds, 31306001 converged
[shard 0] 31308000/70000000 seeds, 31308001 converged
[shard 0] 31310000/70000000 seeds, 31310001 converged
[shard 0] 31312000/70000000 seeds, 31312001 converged
[shard 0] 31314000/70000000 seeds, 31314001 converged
[shard 0] 31316000/70000000 seeds, 31316001 converged
[shard 0] 31318000/70000000 seeds, 31318001 converged
[shard 0] 31320000/70000000 seeds, 31320001 converged
[shard 0] 31322000/70000000 seeds, 31322001 converged
[shard 0] 31324000/70000000 seeds, 31324001 converged
[shard 0] 31326000/70000000 seeds, 31326001 converged
[shard 0] 31328000/70000000 seeds, 31328001 converged
[shard 0] 31330000/70000000 seeds, 31330001 converged
[shard 0] 31332000/70000000 seeds, 31332001 converged
[shard 0] 31334000/70000000 seeds, 31334001 converged
[shard 0] 31336000/70000000 seeds, 31336001 converged
[shard 0] 31338000/70000000 seeds, 31338001 converged
[shard 0] 31340000/70000000 seeds, 31340001 converged
[shard 0] 31342000/70000000 seeds, 31342001 converged
[shard 0] 31344000/70000000 seeds, 31344001 converged
[shard 0] 31346000/70000000 seeds, 31346001 converged
[shard 0] 31348000/70000000 seeds, 31348001 converged
[shard 0] 31350000/70000000 seeds, 31350001 converged
[shard 0] 31352000/70000000 seeds, 31352001 converged
[shard 0] 31354000/70000000 seeds, 31354001 converged
[shard 0] 31356000/70000000 seeds, 31356001 converged
[shard 0] 31358000/70000000 seeds, 31358001 converged
[shard 0] 31360000/70000000 seeds, 31360001 converged
[shard 0] 31362000/70000000 seeds, 31362001 converged
[shard 0] 31364000/70000000 seeds, 31364001 converged
[shard 0] 31366000/70000000 seeds, 31366001 converged
[shard 0] 31368000/70000000 seeds, 31368001 converged
[shard 0] 31370000/70000000 seeds, 31370001 converged
[shard 0] 31372000/70000000 seeds, 31372001 converged
[shard 0] 31374000/70000000 seeds, 31374001 converged
[shard 0] 31376000/70000000 seeds, 31376001 converged
[shard 0] 31378000/70000000 seeds, 31378001 converged
[shard 0] 31380000/70000000 seeds, 31380001 converged
[shard 0] 31382000/70000000 seeds, 31382001 converged
[shard 0] 31384000/70000000 seeds, 31384001 converged
[shard 0] 31386000/70000000 seeds, 31386001 converged
[shard 0] 31388000/70000000 seeds, 31388001 converged
[shard 0] 31390000/70000000 seeds, 31390001 converged
[shard 0] 31392000/70000000 seeds, 31392001 converged
[shard 0] 31394000/70000000 seeds, 31394001 converged
[shard 0] 31396000/70000000 seeds, 31396001 converged
[shard 0] 31398000/70000000 seeds, 31398001 converged
[shard 0] 31400000/70000000 seeds, 31400001 converged
[shard 0] 31402000/70000000 seeds, 31402001 converged
[shard 0] 31404000/70000000 seeds, 31404001 converged
[shard 0] 31406000/70000000 seeds, 31406001 converged
[shard 0] 31408000/70000000 seeds, 31408001 converged
[shard 0] 31410000/70000000 seeds, 31410001 converged
[shard 0] 31412000/70000000 seeds, 31412001 converged
[shard 0] 31414000/70000000 seeds, 31414001 converged
[shard 0] 31416000/70000000 seeds, 31416001 converged
[shard 0] 31418000/70000000 seeds, 31418001 converged
[shard 0] 31420000/70000000 seeds, 31420001 converged
[shard 0] 31422000/70000000 seeds, 31422001 converged
[shard 0] 31424000/70000000 seeds, 31424001 converged
[shard 0] 31426000/70000000 seeds, 31426001 converged
[shard 0] 31428000/70000000 seeds, 31428001 converged
[shard 0] 31430000/70000000 seeds, 31430001 converged
[shard 0] 31432000/70000000 seeds, 31432001 converged
[shard 0] 31434000/70000000 seeds, 31434001 converged
[shard 0] 31436000/70000000 seeds, 31436001 converged
[shard 0] 31438000/70000000 seeds, 31438001 converged
[shard 0] 31440000/70000000 seeds, 31440001 converged
[shard 0] 31442000/70000000 seeds, 31442001 converged
[shard 0] 31444000/70000000 seeds, 31444001 converged
[shard 0] 31446000/70000000 seeds, 31446001 converged
[shard 0] 31448000/70000000 seeds, 31448001 converged
[shard 0] 31450000/70000000 seeds, 31450001 converged
[shard 0] 31452000/70000000 seeds, 31452001 converged
[shard 0] 31454000/70000000 seeds, 31454001 converged
[shard 0] 31456000/70000000 seeds, 31456001 converged
[shard 0] 31458000/70000000 seeds, 31458001 converged
[shard 0] 31460000/70000000 seeds, 31460001 converged
[shard 0] 31462000/70000000 seeds, 31462001 converged
[shard 0] 31464000/70000000 seeds, 31464001 converged
[shard 0] 31466000/70000000 seeds, 31466001 converged
[shard 0] 31468000/70000000 seeds, 31468001 converged
[shard 0] 31470000/70000000 seeds, 31470001 converged
[shard 0] 31472000/70000000 seeds, 31472001 converged
[shard 0] 31474000/70000000 seeds, 31474001 converged
[shard 0] 31476000/70000000 seeds, 31476001 converged
[shard 0] 31478000/70000000 seeds, 31478001 converged
[shard 0] 31480000/70000000 seeds, 31480001 converged
[shard 0] 31482000/70000000 seeds, 31482001 converged
[shard 0] 31484000/70000000 seeds, 31484001 converged
[shard 0] 31486000/70000000 seeds, 31486001 converged
[shard 0] 31488000/70000000 seeds, 31488001 converged
[shard 0] 31490000/70000000 seeds, 31490001 converged
[shard 0] 31492000/70000000 seeds, 31492001 converged
[shard 0] 31494000/70000000 seeds, 31494001 converged
[shard 0] 31496000/70000000 seeds, 31496001 converged
[shard 0] 31498000/70000000 seeds, 31498001 converged
[shard 0] 31500000/70000000 seeds, 31500001 converged
[shard 0] 31502000/70000000 seeds, 31502001 converged
[shard 0] 31504000/70000000 seeds, 31504001 converged
[shard 0] 31506000/70000000 seeds, 31506001 converged
[shard 0] 31508000/70000000 seeds, 31508001 converged
[shard 0] 31510000/70000000 seeds, 31510001 converged
[shard 0] 31512000/70000000 seeds, 31512001 converged
[shard 0] 31514000/70000000 seeds, 31514001 converged
[shard 0] 31516000/70000000 seeds, 31516001 converged
[shard 0] 31518000/70000000 seeds, 31518001 converged
[shard 0] 31520000/70000000 seeds, 31520001 converged
[shard 0] 31522000/70000000 seeds, 31522001 converged
[shard 0] 31524000/70000000 seeds, 31524001 converged
[shard 0] 31526000/70000000 seeds, 31526001 converged
[shard 0] 31528000/70000000 seeds, 31528001 converged
[shard 0] 31530000/70000000 seeds, 31530001 converged
[shard 0] 31532000/70000000 seeds, 31532001 converged
[shard 0] 31534000/70000000 seeds, 31534001 converged
[shard 0] 31536000/70000000 seeds, 31536001 converged
[shard 0] 31538000/70000000 seeds, 31538001 converged
[shard 0] 31540000/70000000 seeds, 31540001 converged
[shard 0] 31542000/70000000 seeds, 31542001 converged
[shard 0] 31544000/70000000 seeds, 31544001 converged
[shard 0] 31546000/70000000 seeds, 31546001 converged
[shard 0] 31548000/70000000 seeds, 31548001 converged
[shard 0] 31550000/70000000 seeds, 31550001 converged
[shard 0] 31552000/70000000 seeds, 31552001 converged
[shard 0] 31554000/70000000 seeds, 31554001 converged
[shard 0] 31556000/70000000 seeds, 31556001 converged
[shard 0] 31558000/70000000 seeds, 31558001 converged
[shard 0] 31560000/70000000 seeds, 31560001 converged
[shard 0] 31562000/70000000 seeds, 31562001 converged
[shard 0] 31564000/70000000 seeds, 31564001 converged
[shard 0] 31566000/70000000 seeds, 31566001 converged
[shard 0] 31568000/70000000 seeds, 31568001 converged
[shard 0] 31570000/70000000 seeds, 31570001 converged
[shard 0] 31572000/70000000 seeds, 31572001 converged
[shard 0] 31574000/70000000 seeds, 31574001 converged
[shard 0] 31576000/70000000 seeds, 31576001 converged
[shard 0] 31578000/70000000 seeds, 31578001 converged
[shard 0] 31580000/70000000 seeds, 31580001 converged
[shard 0] 31582000/70000000 seeds, 31582001 converged
[shard 0] 31584000/70000000 seeds, 31584001 converged
[shard 0] 31586000/70000000 seeds, 31586001 converged
[shard 0] 31588000/70000000 seeds, 31588001 converged
[shard 0] 31590000/70000000 seeds, 31590001 converged
[shard 0] 31592000/70000000 seeds, 31592001 converged
[shard 0] 31594000/70000000 seeds, 31594001 converged
[shard 0] 31596000/70000000 seeds, 31596001 converged
[shard 0] 31598000/70000000 seeds, 31598001 converged
[shard 0] 31600000/70000000 seeds, 31600001 converged
[shard 0] 31602000/70000000 seeds, 31602001 converged
[shard 0] 31604000/70000000 seeds, 31604001 converged
[shard 0] 31606000/70000000 seeds, 31606001 converged
[shard 0] 31608000/70000000 seeds, 31608001 converged
[shard 0] 31610000/70000000 seeds, 31610001 converged
[shard 0] 31612000/70000000 seeds, 31612001 converged
[shard 0] 31614000/70000000 seeds, 31614001 converged
[shard 0] 31616000/70000000 seeds, 31616001 converged
[shard 0] 31618000/70000000 seeds, 31618001 converged
[shard 0] 31620000/70000000 seeds, 31620001 converged
[shard 0] 31622000/70000000 seeds, 31622001 converged
[shard 0] 31624000/70000000 seeds, 31624001 converged
[shard 0] 31626000/70000000 seeds, 31626001 converged
[shard 0] 31628000/70000000 seeds, 31628001 converged
[shard 0] 31630000/70000000 seeds, 31630001 converged
[shard 0] 31632000/70000000 seeds, 31632001 converged
[shard 0] 31634000/70000000 seeds, 31634001 converged
[shard 0] 31636000/70000000 seeds, 31636001 converged
[shard 0] 31638000/70000000 seeds, 31638001 converged
[shard 0] 31640000/70000000 seeds, 31640001 converged
[shard 0] 31642000/70000000 seeds, 31642001 converged
[shard 0] 31644000/70000000 seeds, 31644001 converged
[shard 0] 31646000/70000000 seeds, 31646001 converged
[shard 0] 31648000/70000000 seeds, 31648001 converged
[shard 0] 31650000/70000000 seeds, 31650001 converged
[shard 0] 31652000/70000000 seeds, 31652001 converged
[shard 0] 31654000/70000000 seeds, 31654001 converged
[shard 0] 31656000/70000000 seeds, 31656001 converged
[shard 0] 31658000/70000000 seeds, 31658001 converged
[shard 0] 31660000/70000000 seeds, 31660001 converged
[shard 0] 31662000/70000000 seeds, 31662001 converged
[shard 0] 31664000/70000000 seeds, 31664001 converged
[shard 0] 31666000/70000000 seeds, 31666001 converged
[shard 0] 31668000/70000000 seeds, 31668001 converged
[shard 0] 31670000/70000000 seeds, 31670001 converged
[shard 0] 31672000/70000000 seeds, 31672001 converged
[shard 0] 31674000/70000000 seeds, 31674001 converged
[shard 0] 31676000/70000000 seeds, 31676001 converged
[shard 0] 31678000/70000000 seeds, 31678001 converged
[shard 0] 31680000/70000000 seeds, 31680001 converged
[shard 0] 31682000/70000000 seeds, 31682001 converged
[shard 0] 31684000/70000000 seeds, 31684001 converged
[shard 0] 31686000/70000000 seeds, 31686001 converged
[shard 0] 31688000/70000000 seeds, 31688001 converged
[shard 0] 31690000/70000000 seeds, 31690001 converged
[shard 0] 31692000/70000000 seeds, 31692001 converged
[shard 0] 31694000/70000000 seeds, 31694001 converged
[shard 0] 31696000/70000000 seeds, 31696001 converged
[shard 0] 31698000/70000000 seeds, 31698001 converged
[shard 0] 31700000/70000000 seeds, 31700001 converged
[shard 0] 31702000/70000000 seeds, 31702001 converged
[shard 0] 31704000/70000000 seeds, 31704001 converged
[shard 0] 31706000/70000000 seeds, 31706001 converged
[shard 0] 31708000/70000000 seeds, 31708001 converged
[shard 0] 31710000/70000000 seeds, 31710001 converged
[shard 0] 31712000/70000000 seeds, 31712001 converged
[shard 0] 31714000/70000000 seeds, 31714001 converged
[shard 0] 31716000/70000000 seeds, 31716001 converged
[shard 0] 31718000/70000000 seeds, 31718001 converged
[shard 0] 31720000/70000000 seeds, 31720001 converged
[shard 0] 31722000/70000000 seeds, 31722001 converged
[shard 0] 31724000/70000000 seeds, 31724001 converged
[shard 0] 31726000/70000000 seeds, 31726001 converged
[shard 0] 31728000/70000000 seeds, 31728001 converged
[shard 0] 31730000/70000000 seeds, 31730001 converged
[shard 0] 31732000/70000000 seeds, 31732001 converged
[shard 0] 31734000/70000000 seeds, 31734001 converged
[shard 0] 31736000/70000000 seeds, 31736001 converged
[shard 0] 31738000/70000000 seeds, 31738001 converged
[shard 0] 31740000/70000000 seeds, 31740001 converged
[shard 0] 31742000/70000000 seeds, 31742001 converged
[shard 0] 31744000/70000000 seeds, 31744001 converged
[shard 0] 31746000/70000000 seeds, 31746001 converged
[shard 0] 31748000/70000000 seeds, 31748001 converged
[shard 0] 31750000/70000000 seeds, 31750001 converged
[shard 0] 31752000/70000000 seeds, 31752001 converged
[shard 0] 31754000/70000000 seeds, 31754001 converged
[shard 0] 31756000/70000000 seeds, 31756001 converged
[shard 0] 31758000/70000000 seeds, 31758001 converged
[shard 0] 31760000/70000000 seeds, 31760001 converged
[shard 0] 31762000/70000000 seeds, 31762001 converged
[shard 0] 31764000/70000000 seeds, 31764001 converged
[shard 0] 31766000/70000000 seeds, 31766001 converged
[shard 0] 31768000/70000000 seeds, 31768001 converged
[shard 0] 31770000/70000000 seeds, 31770001 converged
[shard 0] 31772000/70000000 seeds, 31772001 converged
[shard 0] 31774000/70000000 seeds, 31774001 converged
[shard 0] 31776000/70000000 seeds, 31776001 converged
[shard 0] 31778000/70000000 seeds, 31778001 converged
[shard 0] 31780000/70000000 seeds, 31780001 converged
[shard 0] 31782000/70000000 seeds, 31782001 converged
[shard 0] 31784000/70000000 seeds, 31784001 converged
[shard 0] 31786000/70000000 seeds, 31786001 converged
[shard 0] 31788000/70000000 seeds, 31788001 converged
[shard 0] 31790000/70000000 seeds, 31790001 converged
[shard 0] 31792000/70000000 seeds, 31792001 converged
[shard 0] 31794000/70000000 seeds, 31794001 converged
