[shard 7] 0/70000000 seeds, 1 converged
[shard 7] 34344000/70000000 seeds, 34344001 converged
[shard 7] 34346000/70000000 seeds, 34346001 converged
[shard 7] 34348000/70000000 seeds, 34348001 converged
[shard 7] 34350000/70000000 seeds, 34350001 converged
[shard 7] 34352000/70000000 seeds, 34352001 converged
[shard 7] 34354000/70000000 seeds, 34354001 converged
[shard 7] 34356000/70000000 seeds, 34356001 converged
[shard 7] 34358000/70000000 seeds, 34358001 converged
[shard 7] 34360000/70000000 seeds, 34360001 converged
[shard 7] 34362000/70000000 seeds, 34362001 converged
[shard 7] 34364000/70000000 seeds, 34364001 converged
[shard 7] 34366000/70000000 seeds, 34366001 converged
[shard 7] 34368000/70000000 seeds, 34368001 converged
[shard 7] 34370000/70000000 seeds, 34370001 converged
[shard 7] 34372000/70000000 seeds, 34372001 converged
[shard 7] 34374000/70000000 seeds, 34374001 converged
[shard 7] 34376000/70000000 seeds, 34376001 converged
[shard 7] 34378000/70000000 seeds, 34378001 converged
[shard 7] 34380000/70000000 seeds, 34380001 converged
[shard 7] 34382000/70000000 seeds, 34382001 converged
[shard 7] 34384000/70000000 seeds, 34384001 converged
[shard 7] 34386000/70000000 seeds, 34386001 converged
[shard 7] 34388000/70000000 seeds, 34388001 converged
[shard 7] 34390000/70000000 seeds, 34390001 converged
[shard 7] 34392000/70000000 seeds, 34392001 converged
[shard 7] 34394000/70000000 seeds, 34394001 converged
[shard 7] 34396000/70000000 seeds, 34396001 converged
[shard 7] 34398000/70000000 seeds, 34398001 converged
[shard 7] 34400000/70000000 seeds, 34400001 converged
[shard 7] 34402000/70000000 seeds, 34402001 converged
[shard 7] 34404000/70000000 seeds, 34404001 converged
[shard 7] 34406000/70000000 seeds, 34406001 converged
[shard 7] 34408000/70000000 seeds, 34408001 converged
[shard 7] 34410000/70000000 seeds, 34410001 converged
[shard 7] 34412000/70000000 seeds, 34412001 converged
[shard 7] 34414000/70000000 seeds, 34414001 converged
[shard 7] 34416000/70000000 seeds, 34416001 converged
[shard 7] 34418000/70000000 seeds, 34418001 converged
[shard 7] 34420000/70000000 seeds, 34420001 converged
[shard 7] 34422000/70000000 seeds, 34422001 converged
[shard 7] 34424000/70000000 seeds, 34424001 converged
[shard 7] 34426000/70000000 seeds, 34426001 converged
[shard 7] 34428000/70000000 seeds, 34428001 converged
[shard 7] 34430000/70000000 seeds, 34430001 converged
[shard 7] 34432000/70000000 seeds, 34432001 converged
[shard 7] 34434000/70000000 seeds, 34434001 converged
[shard 7] 34436000/70000000 seeds, 34436001 converged
[shard 7] 34438000/70000000 seeds, 34438001 converged
[shard 7] 34440000/70000000 seeds, 34440001 converged
[shard 7] 34442000/70000000 seeds, 34442001 converged
[shard 7] 34444000/70000000 seeds, 34444001 converged
[shard 7] 34446000/70000000 seeds, 34446001 converged
[shard 7] 34448000/70000000 seeds, 34448001 converged
[shard 7] 34450000/70000000 seeds, 34450001 converged
[shard 7] 34452000/70000000 seeds, 34452001 converged
[shard 7] 34454000/70000000 seeds, 34454001 converged
[shard 7] 34456000/70000000 seeds, 34456001 converged
[shard 7] 34458000/70000000 seeds, 34458001 converged
[shard 7] 34460000/70000000 seeds, 34460001 converged
[shard 7] 34462000/70000000 seeds, 34462001 converged
[shard 7] 34464000/70000000 seeds, 34464001 converged
[shard 7] 34466000/70000000 seeds, 34466001 converged
[shard 7] 34468000/70000000 seeds, 34468001 converged
[shard 7] 34470000/70000000 seeds, 34470001 converged
[shard 7] 34472000/70000000 seeds, 34472001 converged
[shard 7] 34474000/70000000 seeds, 34474001 converged
[shard 7] 34476000/70000000 seeds, 34476001 converged
[shard 7] 34478000/70000000 seeds, 34478001 converged
[shard 7] 34480000/70000000 seeds, 34480001 converged
[shard 7] 34482000/70000000 seeds, 34482001 converged
[shard 7] 34484000/70000000 seeds, 34484001 converged
[shard 7] 34486000/70000000 seeds, 34486001 converged
[shard 7] 34488000/70000000 seeds, 34488001 converged
[shard 7] 34490000/70000000 seeds, 34490001 converged
[shard 7] 34492000/70000000 seeds, 34492001 converged
[shard 7] 34494000/70000000 seeds, 34494001 converged
[shard 7] 34496000/70000000 seeds, 34496001 converged
[shard 7] 34498000/70000000 seeds, 34498001 converged
[shard 7] 34500000/70000000 seeds, 34500001 converged
[shard 7] 34502000/70000000 seeds, 34502001 converged
[shard 7] 34504000/70000000 seeds, 34504001 converged
[shard 7] 34506000/70000000 seeds, 34506001 converged
[shard 7] 34508000/70000000 seeds, 34508001 converged
[shard 7] 34510000/70000000 seeds, 34510001 converged
[shard 7] 34512000/70000000 seeds, 34512001 converged
[shard 7] 34514000/70000000 seeds, 34514001 converged
[shard 7] 34516000/70000000 seeds, 34516001 converged
[shard 7] 34518000/70000000 seeds, 34518001 converged
[shard 7] 34520000/70000000 seeds, 34520001 converged
[shard 7] 34522000/70000000 seeds, 34522001 converged
[shard 7] 34524000/70000000 seeds, 34524001 converged
[shard 7] 34526000/70000000 seeds, 34526001 converged
[shard 7] 34528000/70000000 seeds, 34528001 converged
[shard 7] 34530000/70000000 seeds, 34530001 converged
[shard 7] 34532000/70000000 seeds, 34532001 converged
[shard 7] 34534000/70000000 seeds, 34534001 converged
[shard 7] 34536000/70000000 seeds, 34536001 converged
[shard 7] 34538000/70000000 seeds, 34538001 converged
[shard 7] 34540000/70000000 seeds, 34540001 converged
[shard 7] 34542000/70000000 seeds, 34542001 converged
[shard 7] 34544000/70000000 seeds, 34544001 converged
[shard 7] 34546000/70000000 seeds, 34546001 converged
[shard 7] 34548000/70000000 seeds, 34548001 converged
[shard 7] 34550000/70000000 seeds, 34550001 converged
[shard 7] 34552000/70000000 seeds, 34552001 converged
[shard 7] 34554000/70000000 seeds, 34554001 converged
[shard 7] 34556000/70000000 seeds, 34556001 converged
[shard 7] 34558000/70000000 seeds, 34558001 converged
[shard 7] 34560000/70000000 seeds, 34560001 converged
[shard 7] 34562000/70000000 seeds, 34562001 converged
[shard 7] 34564000/70000000 seeds, 34564001 converged
[shard 7] 34566000/70000000 seeds, 34566001 converged
[shard 7] 34568000/70000000 seeds, 34568001 converged
[shard 7] 34570000/70000000 seeds, 34570001 converged
[shard 7] 34572000/70000000 seeds, 34572001 converged
[shard 7] 34574000/70000000 seeds, 34574001 converged
[shard 7] 34576000/70000000 seeds, 34576001 converged
[shard 7] 34578000/70000000 seeds, 34578001 converged
[shard 7] 34580000/70000000 seeds, 34580001 converged
[shard 7] 34582000/70000000 seeds, 34582001 converged
[shard 7] 34584000/70000000 seeds, 34584001 converged
[shard 7] 34586000/70000000 seeds, 34586001 converged
[shard 7] 34588000/70000000 seeds, 34588001 converged
[shard 7] 34590000/70000000 seeds, 34590001 converged
[shard 7] 34592000/70000000 seeds, 34592001 converged
[shard 7] 34594000/70000000 seeds, 34594001 converged
[shard 7] 34596000/70000000 seeds, 34596001 converged
[shard 7] 34598000/70000000 seeds, 34598001 converged
[shard 7] 34600000/70000000 seeds, 34600001 converged
[shard 7] 34602000/70000000 seeds, 34602001 converged
[shard 7] 34604000/70000000 seeds, 34604001 converged
[shard 7] 34606000/70000000 seeds, 34606001 converged
[shard 7] 34608000/70000000 seeds, 34608001 converged
[shard 7] 34610000/70000000 seeds, 34610001 converged
[shard 7] 34612000/70000000 seeds, 34612001 converged
[shard 7] 34614000/70000000 seeds, 34614001 converged
[shard 7] 34616000/70000000 seeds, 34616001 converged
[shard 7] 34618000/70000000 seeds, 34618001 converged
[shard 7] 34620000/70000000 seeds, 34620001 converged
[shard 7] 34622000/70000000 seeds, 34622001 converged
[shard 7] 34624000/70000000 seeds, 34624001 converged
[shard 7] 34626000/70000000 seeds, 34626001 converged
[shard 7] 34628000/70000000 seeds, 34628001 converged
[shard 7] 34630000/70000000 seeds, 34630001 converged
[shard 7] 34632000/70000000 seeds, 34632001 converged
[shard 7] 34634000/70000000 seeds, 34634001 converged
[shard 7] 34636000/70000000 seeds, 34636001 converged
[shard 7] 34638000/70000000 seeds, 34638001 converged
[shard 7] 34640000/70000000 seeds, 34640001 converged
[shard 7] 34642000/70000000 seeds, 34642001 converged
[shard 7] 34644000/70000000 seeds, 34644001 converged
[shard 7] 34646000/70000000 seeds, 34646001 converged
[shard 7] 34648000/70000000 seeds, 34648001 converged
[shard 7] 34650000/70000000 seeds, 34650001 converged
[shard 7] 34652000/70000000 seeds, 34652001 converged
[shard 7] 34654000/70000000 seeds, 34654001 converged
[shard 7] 34656000/70000000 seeds, 34656001 converged
[shard 7] 34658000/70000000 seeds, 34658001 converged
[shard 7] 34660000/70000000 seeds, 34660001 converged
[shard 7] 34662000/70000000 seeds, 34662001 converged
[shard 7] 34664000/70000000 seeds, 34664001 converged
[shard 7] 34666000/70000000 seeds, 34666001 converged
[shard 7] 34668000/70000000 seeds, 34668001 converged
[shard 7] 34670000/70000000 seeds, 34670001 converged
[shard 7] 34672000/70000000 seeds, 34672001 converged
[shard 7] 34674000/70000000 seeds, 34674001 converged
[shard 7] 34676000/70000000 seeds, 34676001 converged
[shard 7] 34678000/70000000 seeds, 34678001 converged
[shard 7] 34680000/70000000 seeds, 34680001 converged
[shard 7] 34682000/70000000 seeds, 34682001 converged
[shard 7] 34684000/70000000 seeds, 34684001 converged
[shard 7] 34686000/70000000 seeds, 34686001 converged
[shard 7] 34688000/70000000 seeds, 34688001 converged
[shard 7] 34690000/70000000 seeds, 34690001 converged
[shard 7] 34692000/70000000 seeds, 34692001 converged
[shard 7] 34694000/70000000 seeds, 34694001 converged
[shard 7] 34696000/70000000 seeds, 34696001 converged
[shard 7] 34698000/70000000 seeds, 34698001 converged
[shard 7] 34700000/70000000 seeds, 34700001 converged
[shard 7] 34702000/70000000 seeds, 34702001 converged
[shard 7] 34704000/70000000 seeds, 34704001 converged
[shard 7] 34706000/70000000 seeds, 34706001 converged
[shard 7] 34708000/70000000 seeds, 34708001 converged
[shard 7] 34710000/70000000 seeds, 34710001 converged
[shard 7] 34712000/70000000 seeds, 34712001 converged
[shard 7] 34714000/70000000 seeds, 34714001 converged
[shard 7] 34716000/70000000 seeds, 34716001 converged
[shard 7] 34718000/70000000 seeds, 34718001 converged
[shard 7] 34720000/70000000 seeds, 34720001 converged
[shard 7] 34722000/70000000 seeds, 34722001 converged
[shard 7] 34724000/70000000 seeds, 34724001 converged
[shard 7] 34726000/70000000 seeds, 34726001 converged
[shard 7] 34728000/70000000 seeds, 34728001 converged
[shard 7] 34730000/70000000 seeds, 34730001 converged
[shard 7] 34732000/70000000 seeds, 34732001 converged
[shard 7] 34734000/70000000 seeds, 34734001 converged
[shard 7] 34736000/70000000 seeds, 34736001 converged
[shard 7] 34738000/70000000 seeds, 34738001 converged
[shard 7] 34740000/70000000 seeds, 34740001 converged
[shard 7] 34742000/70000000 seeds, 34742001 converged
[shard 7] 34744000/70000000 seeds, 34744001 converged
[shard 7] 34746000/70000000 seeds, 34746001 converged
[shard 7] 34748000/70000000 seeds, 34748001 converged
[shard 7] 34750000/70000000 seeds, 34750001 converged
[shard 7] 34752000/70000000 seeds, 34752001 converged
[shard 7] 34754000/70000000 seeds, 34754001 converged
[shard 7] 34756000/70000000 seeds, 34756001 converged
[shard 7] 34758000/70000000 seeds, 34758001 converged
[shard 7] 34760000/70000000 seeds, 34760001 converged
[shard 7] 34762000/70000000 seeds, 34762001 converged
[shard 7] 34764000/70000000 seeds, 34764001 converged
[shard 7] 34766000/70000000 seeds, 34766001 converged
[shard 7] 34768000/70000000 seeds, 34768001 converged
[shard 7] 34770000/70000000 seeds, 34770001 converged
[shard 7] 34772000/70000000 seeds, 34772001 converged
[shard 7] 34774000/70000000 seeds, 34774001 converged
[shard 7] 34776000/70000000 seeds, 34776001 converged
[shard 7] 34778000/70000000 seeds, 34778001 converged
[shard 7] 34780000/70000000 seeds, 34780001 converged
[shard 7] 34782000/70000000 seeds, 34782001 converged
[shard 7] 34784000/70000000 seeds, 34784001 converged
[shard 7] 34786000/70000000 seeds, 34786001 converged
[shard 7] 34788000/70000000 seeds, 34788001 converged
[shard 7] 34790000/70000000 seeds, 34790001 converged
[shard 7] 34792000/70000000 seeds, 34792001 converged
[shard 7] 34794000/70000000 seeds, 34794001 converged
[shard 7] 34796000/70000000 seeds, 34796001 converged
[shard 7] 34798000/70000000 seeds, 34798001 converged
[shard 7] 34800000/70000000 seeds, 34800001 converged
[shard 7] 34802000/70000000 seeds, 34802001 converged
[shard 7] 34804000/70000000 seeds, 34804001 converged
[shard 7] 34806000/70000000 seeds, 34806001 converged
[shard 7] 34808000/70000000 seeds, 34808001 converged
[shard 7] 34810000/70000000 seeds, 34810001 converged
[shard 7] 34812000/70000000 seeds, 34812001 converged
[shard 7] 34814000/70000000 seeds, 34814001 converged
[shard 7] 34816000/70000000 seeds, 34816001 converged
[shard 7] 34818000/70000000 seeds, 34818001 converged
[shard 7] 34820000/70000000 seeds, 34820001 converged
[shard 7] 34822000/70000000 seeds, 34822001 converged
[shard 7] 34824000/70000000 seeds, 34824001 converged
[shard 7] 34826000/70000000 seeds, 34826001 converged
[shard 7] 34828000/70000000 seeds, 34828001 converged
[shard 7] 34830000/70000000 seeds, 34830001 converged
[shard 7] 34832000/70000000 seeds, 34832001 converged
[shard 7] 34834000/70000000 seeds, 34834001 converged
[shard 7] 34836000/70000000 seeds, 34836001 converged
[shard 7] 34838000/70000000 seeds, 34838001 converged
[shard 7] 34840000/70000000 seeds, 34840001 converged
[shard 7] 34842000/70000000 seeds, 34842001 converged
[shard 7] 34844000/70000000 seeds, 34844001 converged
[shard 7] 34846000/70000000 seeds, 34846001 converged
[shard 7] 34848000/70000000 seeds, 34848001 converged
[shard 7] 34850000/70000000 seeds, 34850001 converged
[shard 7] 34852000/70000000 seeds, 34852001 converged
[shard 7] 34854000/70000000 seeds, 34854001 converged
[shard 7] 34856000/70000000 seeds, 34856001 converged
[shard 7] 34858000/70000000 seeds, 34858001 converged
[shard 7] 34860000/70000000 seeds, 34860001 converged
[shard 7] 34862000/70000000 seeds, 34862001 converged
[shard 7] 34864000/70000000 seeds, 34864001 converged
[shard 7] 34866000/70000000 seeds, 34866001 converged
[shard 7] 34868000/70000000 seeds, 34868001 converged
[shard 7] 34870000/70000000 seeds, 34870001 converged
[shard 7] 34872000/70000000 seeds, 34872001 converged
[shard 7] 34874000/70000000 seeds, 34874001 converged
[shard 7] 34876000/70000000 seeds, 34876001 converged
[shard 7] 34878000/70000000 seeds, 34878001 converged
[shard 7] 34880000/70000000 seeds, 34880001 converged
[shard 7] 34882000/70000000 seeds, 34882001 converged
[shard 7] 34884000/70000000 seeds, 34884001 converged
[shard 7] 34886000/70000000 seeds, 34886001 converged
[shard 7] 34888000/70000000 seeds, 34888001 converged
[shard 7] 34890000/70000000 seeds, 34890001 converged
[shard 7] 34892000/70000000 seeds, 34892001 converged
[shard 7] 34894000/70000000 seeds, 34894001 converged
[shard 7] 34896000/70000000 seeds, 34896001 converged
[shard 7] 34898000/70000000 seeds, 34898001 converged
[shard 7] 34900000/70000000 seeds, 34900001 converged
[shard 7] 34902000/70000000 seeds, 34902001 converged
[shard 7] 34904000/70000000 seeds, 34904001 converged
[shard 7] 34906000/70000000 seeds, 34906001 converged
[shard 7] 34908000/70000000 seeds, 34908001 converged
[shard 7] 34910000/70000000 seeds, 34910001 converged
[shard 7] 34912000/70000000 seeds, 34912001 converged
[shard 7] 34914000/70000000 seeds, 34914001 converged
[shard 7] 34916000/70000000 seeds, 34916001 converged
[shard 7] 34918000/70000000 seeds, 34918001 converged
[shard 7] 34920000/70000000 seeds, 34920001 converged
[shard 7] 34922000/70000000 seeds, 34922001 converged
[shard 7] 34924000/70000000 seeds, 34924001 converged
[shard 7] 34926000/70000000 seeds, 34926001 converged
[shard 7] 34928000/70000000 seeds, 34928001 converged
[shard 7] 34930000/70000000 seeds, 34930001 converged
[shard 7] 34932000/70000000 seeds, 34932001 converged
[shard 7] 34934000/70000000 seeds, 34934001 converged
[shard 7] 34936000/70000000 seeds, 34936001 converged
[shard 7] 34938000/70000000 seeds, 34938001 converged
[shard 7] 34940000/70000000 seeds, 34940001 converged
[shard 7] 34942000/70000000 seeds, 34942001 converged
[shard 7] 34944000/70000000 seeds, 34944001 converged
[shard 7] 34946000/70000000 seeds, 34946001 converged
[shard 7] 34948000/70000000 seeds, 34948001 converged
[shard 7] 34950000/70000000 seeds, 34950001 converged
[shard 7] 34952000/70000000 seeds, 34952001 converged
[shard 7] 34954000/70000000 seeds, 34954001 converged
[shard 7] 34956000/70000000 seeds, 34956001 converged
[shard 7] 34958000/70000000 seeds, 34958001 converged
[shard 7] 34960000/70000000 seeds, 34960001 converged
[shard 7] 34962000/70000000 seeds, 34962001 converged
[shard 7] 34964000/70000000 seeds, 34964001 converged
[shard 7] 34966000/70000000 seeds, 34966001 converged
[shard 7] 34968000/70000000 seeds, 34968001 converged
[shard 7] 34970000/70000000 seeds, 34970001 converged
[shard 7] 34972000/70000000 seeds, 34972001 converged
[shard 7] 34974000/70000000 seeds, 34974001 converged
[shard 7] 34976000/70000000 seeds, 34976001 converged
[shard 7] 34978000/70000000 seeds, 34978001 converged
[shard 7] 34980000/70000000 seeds, 34980001 converged
[shard 7] 34982000/70000000 seeds, 34982001 converged
[shard 7] 34984000/70000000 seeds, 34984001 converged
[shard 7] 34986000/70000000 seeds, 34986001 converged
[shard 7] 34988000/70000000 seeds, 34988001 converged
[shard 7] 34990000/70000000 seeds, 34990001 converged
[shard 7] 34992000/70000000 seeds, 34992001 converged
[shard 7] 34994000/70000000 seeds, 34994001 converged
[shard 7] 34996000/70000000 seeds, 34996001 converged
[shard 7] 34998000/70000000 seeds, 34998001 converged
[shard 7] 35000000/70000000 seeds, 35000001 converged
[shard 7] 35002000/70000000 seeds, 35002001 converged
[shard 7] 35004000/70000000 seeds, 35004001 converged
[shard 7] 35006000/70000000 seeds, 35006001 converged
[shard 7] 35008000/70000000 seeds, 35008001 converged
[shard 7] 35010000/70000000 seeds, 35010001 converged
[shard 7] 35012000/70000000 seeds, 35012001 converged
[shard 7] 35014000/70000000 seeds, 35014001 converged
[shard 7] 35016000/70000000 seeds, 35016001 converged
[shard 7] 35018000/70000000 seeds, 35018001 converged
[shard 7] 35020000/70000000 seeds, 35020001 converged
[shard 7] 35022000/70000000 seeds, 35022001 converged
[shard 7] 35024000/70000000 seeds, 35024001 converged
[shard 7] 35026000/70000000 seeds, 35026001 converged
[shard 7] 35028000/70000000 seeds, 35028001 converged
[shard 7] 35030000/70000000 seeds, 35030001 converged
[shard 7] 35032000/70000000 seeds, 35032001 converged
[shard 7] 35034000/70000000 seeds, 35034001 converged
[shard 7] 35036000/70000000 seeds, 35036001 converged
[shard 7] 35038000/70000000 seeds, 35038001 converged
[shard 7] 35040000/70000000 seeds, 35040001 converged
[shard 7] 35042000/70000000 seeds, 35042001 converged
[shard 7] 35044000/70000000 seeds, 35044001 converged
[shard 7] 35046000/70000000 seeds, 35046001 converged
[shard 7] 35048000/70000000 seeds, 35048001 converged
[shard 7] 35050000/70000000 seeds, 35050001 converged
[shard 7] 35052000/70000000 seeds, 35052001 converged
[shard 7] 35054000/70000000 seeds, 35054001 converged
[shard 7] 35056000/70000000 seeds, 35056001 converged
[shard 7] 35058000/70000000 seeds, 35058001 converged
[shard 7] 35060000/70000000 seeds, 35060001 converged
[shard 7] 35062000/70000000 seeds, 35062001 converged
[shard 7] 35064000/70000000 seeds, 35064001 converged
[shard 7] 35066000/70000000 seeds, 35066001 converged
[shard 7] 35068000/70000000 seeds, 35068001 converged
[shard 7] 35070000/70000000 seeds, 35070001 converged
[shard 7] 35072000/70000000 seeds, 35072001 converged
[shard 7] 35074000/70000000 seeds, 35074001 converged
[shard 7] 35076000/70000000 seeds, 35076001 converged
[shard 7] 35078000/70000000 seeds, 35078001 converged
[shard 7] 35080000/70000000 seeds, 35080001 converged
[shard 7] 35082000/70000000 seeds, 35082001 converged
[shard 7] 35084000/70000000 seeds, 35084001 converged
[shard 7] 35086000/70000000 seeds, 35086001 converged
[shard 7] 35088000/70000000 seeds, 35088001 converged
[shard 7] 35090000/70000000 seeds, 35090001 converged
[shard 7] 35092000/70000000 seeds, 35092001 converged
[shard 7] 35094000/70000000 seeds, 35094001 converged
[shard 7] 35096000/70000000 seeds, 35096001 converged
[shard 7] 35098000/70000000 seeds, 35098001 converged
[shard 7] 35100000/70000000 seeds, 35100001 converged
[shard 7] 35102000/70000000 seeds, 35102001 converged
[shard 7] 35104000/70000000 seeds, 35104001 converged
[shard 7] 35106000/70000000 seeds, 35106001 converged
[shard 7] 35108000/70000000 seeds, 35108001 converged
[shard 7] 35110000/70000000 seeds, 35110001 converged
[shard 7] 35112000/70000000 seeds, 35112001 converged
[shard 7] 35114000/70000000 seeds, 35114001 converged
[shard 7] 35116000/70000000 seeds, 35116001 converged
[shard 7] 35118000/70000000 seeds, 35118001 converged
[shard 7] 35120000/70000000 seeds, 35120001 converged
[shard 7] 35122000/70000000 seeds, 35122001 converged
[shard 7] 35124000/70000000 seeds, 35124001 converged
[shard 7] 35126000/70000000 seeds, 35126001 converged
[shard 7] 35128000/70000000 seeds, 35128001 converged
[shard 7] 35130000/70000000 seeds, 35130001 converged
[shard 7] 35132000/70000000 seeds, 35132001 converged
[shard 7] 35134000/70000000 seeds, 35134001 converged
[shard 7] 35136000/70000000 seeds, 35136001 converged
[shard 7] 35138000/70000000 seeds, 35138001 converged
[shard 7] 35140000/70000000 seeds, 35140001 converged
[shard 7] 35142000/70000000 seeds, 35142001 converged
[shard 7] 35144000/70000000 seeds, 35144001 converged
[shard 7] 35146000/70000000 seeds, 35146001 converged
[shard 7] 35148000/70000000 seeds, 35148001 converged
[shard 7] 35150000/70000000 seeds, 35150001 converged
[shard 7] 35152000/70000000 seeds, 35152001 converged
[shard 7] 35154000/70000000 seeds, 35154001 converged
[shard 7] 35156000/70000000 seeds, 35156001 converged
[shard 7] 35158000/70000000 seeds, 35158001 converged
[shard 7] 35160000/70000000 seeds, 35160001 converged
[shard 7] 35162000/70000000 seeds, 35162001 converged
[shard 7] 35164000/70000000 seeds, 35164001 converged
[shard 7] 35166000/70000000 seeds, 35166001 converged
[shard 7] 35168000/70000000 seeds, 35168001 converged
[shard 7] 35170000/70000000 seeds, 35170001 converged
[shard 7] 35172000/70000000 seeds, 35172001 converged
[shard 7] 35174000/70000000 seeds, 35174001 converged
[shard 7] 35176000/70000000 seeds, 35176001 converged
[shard 7] 35178000/70000000 seeds, 35178001 converged
[shard 7] 35180000/70000000 seeds, 35180001 converged
[shard 7] 35182000/70000000 seeds, 35182001 converged
[shard 7] 35184000/70000000 seeds, 35184001 converged
[shard 7] 35186000/70000000 seeds, 35186001 converged
[shard 7] 35188000/70000000 seeds, 35188001 converged
[shard 7] 35190000/70000000 seeds, 35190001 converged
[shard 7] 35192000/70000000 seeds, 35192001 converged
[shard 7] 35194000/70000000 seeds, 35194001 converged
[shard 7] 35196000/70000000 seeds, 35196001 converged
[shard 7] 35198000/70000000 seeds, 35198001 converged
[shard 7] 35200000/70000000 seeds, 35200001 converged
[shard 7] 35202000/70000000 seeds, 35202001 converged
[shard 7] 35204000/70000000 seeds, 35204001 converged
[shard 7] 35206000/70000000 seeds, 35206001 converged
[shard 7] 35208000/70000000 seeds, 35208001 converged
[shard 7] 35210000/70000000 seeds, 35210001 converged
[shard 7] 35212000/70000000 seeds, 35212001 converged
[shard 7] 35214000/70000000 seeds, 35214001 converged
[shard 7] 35216000/70000000 seeds, 35216001 converged
[shard 7] 35218000/70000000 seeds, 35218001 converged
[shard 7] 35220000/70000000 seeds, 35220001 converged
[shard 7] 35222000/70000000 seeds, 35222001 converged
[shard 7] 35224000/70000000 seeds, 35224001 converged
[shard 7] 35226000/70000000 seeds, 35226001 converged
[shard 7] 35228000/70000000 seeds, 35228001 converged
[shard 7] 35230000/70000000 seeds, 35230001 converged
[shard 7] 35232000/70000000 seeds, 35232001 converged
[shard 7] 35234000/70000000 seeds, 35234001 converged
[shard 7] 35236000/70000000 seeds, 35236001 converged
[shard 7] 35238000/70000000 seeds, 35238001 converged
[shard 7] 35240000/70000000 seeds, 35240001 converged
[shard 7] 35242000/70000000 seeds, 35242001 converged
[shard 7] 35244000/70000000 seeds, 35244001 converged
[shard 7] 35246000/70000000 seeds, 35246001 converged
[shard 7] 35248000/70000000 seeds, 35248001 converged
[shard 7] 35250000/70000000 seeds, 35250001 converged
[shard 7] 35252000/70000000 seeds, 35252001 converged
[shard 7] 35254000/70000000 seeds, 35254001 converged
[shard 7] 35256000/70000000 seeds, 35256001 converged
[shard 7] 35258000/70000000 seeds, 35258001 converged
[shard 7] 35260000/70000000 seeds, 35260001 converged
[shard 7] 35262000/70000000 seeds, 35262001 converged
[shard 7] 35264000/70000000 seeds, 35264001 converged
[shard 7] 35266000/70000000 seeds, 35266001 converged
[shard 7] 35268000/70000000 seeds, 35268001 converged
[shard 7] 35270000/70000000 seeds, 35270001 converged
[shard 7] 35272000/70000000 seeds, 35272001 converged
[shard 7] 35274000/70000000 seeds, 35274001 converged
[shard 7] 35276000/70000000 seeds, 35276001 converged
[shard 7] 35278000/70000000 seeds, 35278001 converged
[shard 7] 35280000/70000000 seeds, 35280001 converged
[shard 7] 35282000/70000000 seeds, 35282001 converged
[shard 7] 35284000/70000000 seeds, 35284001 converged
[shard 7] 35286000/70000000 seeds, 35286001 converged
[shard 7] 35288000/70000000 seeds, 35288001 converged
[shard 7] 35290000/70000000 seeds, 35290001 converged
[shard 7] 35292000/70000000 seeds, 35292001 converged
[shard 7] 35294000/70000000 seeds, 35294001 converged
[shard 7] 35296000/70000000 seeds, 35296001 converged
[shard 7] 35298000/70000000 seeds, 35298001 converged
[shard 7] 35300000/70000000 seeds, 35300001 converged
[shard 7] 35302000/70000000 seeds, 35302001 converged
[shard 7] 35304000/70000000 seeds, 35304001 converged
[shard 7] 35306000/70000000 seeds, 35306001 converged
[shard 7] 35308000/70000000 seeds, 35308001 converged
[shard 7] 35310000/70000000 seeds, 35310001 converged
[shard 7] 35312000/70000000 seeds, 35312001 converged
[shard 7] 35314000/70000000 seeds, 35314001 converged
[shard 7] 35316000/70000000 seeds, 35316001 converged
[shard 7] 35318000/70000000 seeds, 35318001 converged
[shard 7] 35320000/70000000 seeds, 35320001 converged
[shard 7] 35322000/70000000 seeds, 35322001 converged
[shard 7] 35324000/70000000 seeds, 35324001 converged
[shard 7] 35326000/70000000 seeds, 35326001 converged
[shard 7] 35328000/70000000 seeds, 35328001 converged
[shard 7] 35330000/70000000 seeds, 35330001 converged
[shard 7] 35332000/70000000 seeds, 35332001 converged
[shard 7] 35334000/70000000 seeds, 35334001 converged
[shard 7] 35336000/70000000 seeds, 35336001 converged
[shard 7] 35338000/70000000 seeds, 35338001 converged
[shard 7] 35340000/70000000 seeds, 35340001 converged
[shard 7] 35342000/70000000 seeds, 35342001 converged
[shard 7] 35344000/70000000 seeds, 35344001 converged
[shard 7] 35346000/70000000 seeds, 35346001 converged
[shard 7] 35348000/70000000 seeds, 35348001 converged
[shard 7] 35350000/70000000 seeds, 35350001 converged
[shard 7] 35352000/70000000 seeds, 35352001 converged
[shard 7] 35354000/70000000 seeds, 35354001 converged
[shard 7] 35356000/70000000 seeds, 35356001 converged
[shard 7] 35358000/70000000 seeds, 35358001 converged
[shard 7] 35360000/70000000 seeds, 35360001 converged
[shard 7] 35362000/70000000 seeds, 35362001 converged
[shard 7] 35364000/70000000 seeds, 35364001 converged
[shard 7] 35366000/70000000 seeds, 35366001 converged
[shard 7] 35368000/70000000 seeds, 35368001 converged
[shard 7] 35370000/70000000 seeds, 35370001 converged
[shard 7] 35372000/70000000 seeds, 35372001 converged
[shard 7] 35374000/70000000 seeds, 35374001 converged
[shard 7] 35376000/70000000 seeds, 35376001 converged
